Class,_index,_type,_score,_source.layers.frame.frame.interface_id,_source.layers.frame.frame.interface_id_tree.frame.interface_name,_source.layers.frame.frame.encap_type,_source.layers.frame.frame.time,_source.layers.frame.frame.offset_shift,_source.layers.frame.frame.time_epoch,_source.layers.frame.frame.time_delta,_source.layers.frame.frame.time_delta_displayed,_source.layers.frame.frame.time_relative,_source.layers.frame.frame.number,_source.layers.frame.frame.len,_source.layers.frame.frame.cap_len,_source.layers.frame.frame.marked,_source.layers.frame.frame.ignored,_source.layers.frame.frame.protocols,_source.layers.frame.frame.coloring_rule.name,_source.layers.frame.frame.coloring_rule.string,_source.layers.eth.eth.dst,_source.layers.eth.eth.dst_tree.eth.dst_resolved,_source.layers.eth.eth.dst_tree.eth.dst.oui,_source.layers.eth.eth.dst_tree.eth.dst.oui_resolved,_source.layers.eth.eth.dst_tree.eth.addr,_source.layers.eth.eth.dst_tree.eth.addr_resolved,_source.layers.eth.eth.dst_tree.eth.addr.oui,_source.layers.eth.eth.dst_tree.eth.addr.oui_resolved,_source.layers.eth.eth.dst_tree.eth.dst.lg,_source.layers.eth.eth.dst_tree.eth.lg,_source.layers.eth.eth.dst_tree.eth.dst.ig,_source.layers.eth.eth.dst_tree.eth.ig,_source.layers.eth.eth.src,_source.layers.eth.eth.src_tree.eth.src_resolved,_source.layers.eth.eth.src_tree.eth.src.oui,_source.layers.eth.eth.src_tree.eth.src.oui_resolved,_source.layers.eth.eth.src_tree.eth.addr,_source.layers.eth.eth.src_tree.eth.addr_resolved,_source.layers.eth.eth.src_tree.eth.addr.oui,_source.layers.eth.eth.src_tree.eth.addr.oui_resolved,_source.layers.eth.eth.src_tree.eth.src.lg,_source.layers.eth.eth.src_tree.eth.lg,_source.layers.eth.eth.src_tree.eth.src.ig,_source.layers.eth.eth.src_tree.eth.ig,_source.layers.eth.eth.type,_source.layers.eth.eth.padding,_source.layers.ip.ip.version,_source.layers.ip.ip.hdr_len,_source.layers.ip.ip.dsfield,_source.layers.ip.ip.dsfield_tree.ip.dsfield.dscp,_source.layers.ip.ip.dsfield_tree.ip.dsfield.ecn,_source.layers.ip.ip.len,_source.layers.ip.ip.id,_source.layers.ip.ip.flags,_source.layers.ip.ip.flags_tree.ip.flags.rb,_source.layers.ip.ip.flags_tree.ip.flags.df,_source.layers.ip.ip.flags_tree.ip.flags.mf,_source.layers.ip.ip.frag_offset,_source.layers.ip.ip.ttl,_source.layers.ip.ip.proto,_source.layers.ip.ip.checksum,_source.layers.ip.ip.checksum.status,_source.layers.ip.ip.src,_source.layers.ip.ip.addr,_source.layers.ip.ip.src_host,_source.layers.ip.ip.host,_source.layers.ip.ip.dst,_source.layers.ip.ip.dst_host,_source.layers.tcp.tcp.srcport,_source.layers.tcp.tcp.dstport,_source.layers.tcp.tcp.port,_source.layers.tcp.tcp.stream,_source.layers.tcp.tcp.len,_source.layers.tcp.tcp.seq,_source.layers.tcp.tcp.seq_raw,_source.layers.tcp.tcp.nxtseq,_source.layers.tcp.tcp.ack,_source.layers.tcp.tcp.ack_raw,_source.layers.tcp.tcp.hdr_len,_source.layers.tcp.tcp.flags,_source.layers.tcp.tcp.flags_tree.tcp.flags.res,_source.layers.tcp.tcp.flags_tree.tcp.flags.ns,_source.layers.tcp.tcp.flags_tree.tcp.flags.cwr,_source.layers.tcp.tcp.flags_tree.tcp.flags.ecn,_source.layers.tcp.tcp.flags_tree.tcp.flags.urg,_source.layers.tcp.tcp.flags_tree.tcp.flags.ack,_source.layers.tcp.tcp.flags_tree.tcp.flags.push,_source.layers.tcp.tcp.flags_tree.tcp.flags.reset,_source.layers.tcp.tcp.flags_tree.tcp.flags.syn,_source.layers.tcp.tcp.flags_tree.tcp.flags.syn_tree._ws.expert.tcp.connection.syn,_source.layers.tcp.tcp.flags_tree.tcp.flags.syn_tree._ws.expert._ws.expert.message,_source.layers.tcp.tcp.flags_tree.tcp.flags.syn_tree._ws.expert._ws.expert.severity,_source.layers.tcp.tcp.flags_tree.tcp.flags.syn_tree._ws.expert._ws.expert.group,_source.layers.tcp.tcp.flags_tree.tcp.flags.fin,_source.layers.tcp.tcp.flags_tree.tcp.flags.str,_source.layers.tcp.tcp.flags_tree.tcp.flags.reset_tree._ws.expert.tcp.connection.rst,_source.layers.tcp.tcp.flags_tree.tcp.flags.reset_tree._ws.expert._ws.expert.message,_source.layers.tcp.tcp.flags_tree.tcp.flags.reset_tree._ws.expert._ws.expert.severity,_source.layers.tcp.tcp.flags_tree.tcp.flags.reset_tree._ws.expert._ws.expert.group,_source.layers.tcp.tcp.window_size_value,_source.layers.tcp.tcp.window_size,_source.layers.tcp.tcp.checksum,_source.layers.tcp.tcp.checksum.status,_source.layers.tcp.tcp.urgent_pointer,_source.layers.tcp.Timestamps.tcp.time_relative,_source.layers.tcp.Timestamps.tcp.time_delta,_source.layers.tcp.tcp.window_size_scalefactor,_source.layers.tcp.tcp.analysis.tcp.analysis.acks_frame,_source.layers.tcp.tcp.analysis.tcp.analysis.ack_rtt,_source.layers.tcp.tcp.analysis.tcp.analysis.initial_rtt,_source.layers.tcp.tcp.analysis.tcp.analysis.flags._ws.expert.tcp.analysis.reused_ports,_source.layers.tcp.tcp.analysis.tcp.analysis.flags._ws.expert._ws.expert.message,_source.layers.tcp.tcp.analysis.tcp.analysis.flags._ws.expert._ws.expert.severity,_source.layers.tcp.tcp.analysis.tcp.analysis.flags._ws.expert._ws.expert.group,_source.layers.udp.udp.srcport,_source.layers.udp.udp.dstport,_source.layers.udp.udp.port,_source.layers.udp.udp.length,_source.layers.udp.udp.checksum,_source.layers.udp.udp.checksum.status,_source.layers.udp.udp.stream,_source.layers.udp.Timestamps.udp.time_relative,_source.layers.udp.Timestamps.udp.time_delta,_source.layers.udp.udp.payload,_source.layers.dns.dns.id,_source.layers.dns.dns.flags,_source.layers.dns.dns.flags_tree.dns.flags.response,_source.layers.dns.dns.flags_tree.dns.flags.opcode,_source.layers.dns.dns.flags_tree.dns.flags.truncated,_source.layers.dns.dns.flags_tree.dns.flags.recdesired,_source.layers.dns.dns.flags_tree.dns.flags.z,_source.layers.dns.dns.flags_tree.dns.flags.checkdisable,_source.layers.dns.dns.flags_tree.dns.flags.authoritative,_source.layers.dns.dns.flags_tree.dns.flags.recavail,_source.layers.dns.dns.flags_tree.dns.flags.authenticated,_source.layers.dns.dns.flags_tree.dns.flags.rcode,_source.layers.dns.dns.count.queries,_source.layers.dns.dns.count.answers,_source.layers.dns.dns.count.auth_rr,_source.layers.dns.dns.count.add_rr,"_source.layers.dns.Queries.5.3.54.56.in-addr.arpa: type PTR, class IN.dns.qry.name","_source.layers.dns.Queries.5.3.54.56.in-addr.arpa: type PTR, class IN.dns.qry.name.len","_source.layers.dns.Queries.5.3.54.56.in-addr.arpa: type PTR, class IN.dns.count.labels","_source.layers.dns.Queries.5.3.54.56.in-addr.arpa: type PTR, class IN.dns.qry.type","_source.layers.dns.Queries.5.3.54.56.in-addr.arpa: type PTR, class IN.dns.qry.class","_source.layers.dns.Queries.5.2.0.10.in-addr.arpa: type PTR, class IN.dns.qry.name","_source.layers.dns.Queries.5.2.0.10.in-addr.arpa: type PTR, class IN.dns.qry.name.len","_source.layers.dns.Queries.5.2.0.10.in-addr.arpa: type PTR, class IN.dns.count.labels","_source.layers.dns.Queries.5.2.0.10.in-addr.arpa: type PTR, class IN.dns.qry.type","_source.layers.dns.Queries.5.2.0.10.in-addr.arpa: type PTR, class IN.dns.qry.class",_source.layers.dns.dns.response_in,_source.layers.dns.dns.response_to,_source.layers.dns.dns.time
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:59.969683101 EST",0,1645022760,0.000587614,0.000587614,12.94052791,726,2974,2974,0,0,eth:ethertype:ip:tcp:tls,TCP,tcp,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,0x00000800,"""""",4,20,0x00000000,0,0,2960,0x00002984,0x00000000,0,0,0,0,255,6,0x000037e1,2,142.250.180.3,142.250.180.3,gstaticadssl.l.google.com,gstaticadssl.l.google.com,10.0.2.5,10.0.2.5,443,52510,443,21,2920,26527,113020,29447,1238,924720399,20,0x00000010,0,0,0,0,0,1,0,0,0,"""""","""""","""""","""""",0,·······A····,"""""","""""","""""","""""",31531,31531,0x00005a85,2,0,0.182718889,0.000587614,-2,"""""","""""",0.01298914,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:59.969788524 EST",0,1645022760,0.000096598,0.000096598,12.94063333,728,1424,1424,0,0,eth:ethertype:ip:tcp:tls,TCP,tcp,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,0x00000800,"""""",4,20,0x00000000,0,0,1410,0x00002986,0x00000000,0,0,0,0,255,6,0x00003ded,2,142.250.180.3,142.250.180.3,gstaticadssl.l.google.com,gstaticadssl.l.google.com,10.0.2.5,10.0.2.5,443,52510,443,21,1370,29447,115940,30817,1238,924720399,20,0x00000018,0,0,0,0,0,1,1,0,0,"""""","""""","""""","""""",0,·······AP···,"""""","""""","""""","""""",31531,31531,0x0000f5dc,2,0,0.182824312,0.000096598,-2,"""""","""""",0.01298914,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:59.970012166 EST",0,1645022760,0.000204803,0.000204803,12.94085697,730,2974,2974,0,0,eth:ethertype:ip:tcp:tls,TCP,tcp,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,0x00000800,"""""",4,20,0x00000000,0,0,2960,0x00002987,0x00000000,0,0,0,0,255,6,0x000037de,2,142.250.180.3,142.250.180.3,gstaticadssl.l.google.com,gstaticadssl.l.google.com,10.0.2.5,10.0.2.5,443,52510,443,21,2920,30817,117310,33737,1238,924720399,20,0x00000010,0,0,0,0,0,1,0,0,0,"""""","""""","""""","""""",0,·······A····,"""""","""""","""""","""""",31531,31531,0x00005a85,2,0,0.183047954,0.000204803,-2,"""""","""""",0.01298914,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:59.970106343 EST",0,1645022760,0.000085913,0.000085913,12.94095115,732,1424,1424,0,0,eth:ethertype:ip:tcp:tls,TCP,tcp,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,0x00000800,"""""",4,20,0x00000000,0,0,1410,0x00002989,0x00000000,0,0,0,0,255,6,0x00003dea,2,142.250.180.3,142.250.180.3,gstaticadssl.l.google.com,gstaticadssl.l.google.com,10.0.2.5,10.0.2.5,443,52510,443,21,1370,33737,120230,35107,1238,924720399,20,0x00000018,0,0,0,0,0,1,1,0,0,"""""","""""","""""","""""",0,·······AP···,"""""","""""","""""","""""",31531,31531,0x000036c3,2,0,0.183142131,0.000085913,-2,"""""","""""",0.01298914,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:59.970432106 EST",0,1645022760,0.000302461,0.000302461,12.94127691,734,1484,1484,0,0,eth:ethertype:ip:tcp:tls,TCP,tcp,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,0x00000800,"""""",4,20,0x00000000,0,0,1470,0x0000298a,0x00000000,0,0,0,0,255,6,0x00003dad,2,142.250.180.3,142.250.180.3,gstaticadssl.l.google.com,gstaticadssl.l.google.com,10.0.2.5,10.0.2.5,443,52510,443,21,1430,35107,121600,36537,1238,924720399,20,0x00000018,0,0,0,0,0,1,1,0,0,"""""","""""","""""","""""",0,·······AP···,"""""","""""","""""","""""",31531,31531,0x000009bf,2,0,0.183467894,0.000302461,-2,"""""","""""",0.01298914,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:59.971016438 EST",0,1645022760,0.000556478,0.000556478,12.94186125,736,1514,1514,0,0,eth:ethertype:ip:tcp:tls,TCP,tcp,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,0x00000800,"""""",4,20,0x00000000,0,0,1500,0x0000298b,0x00000000,0,0,0,0,255,6,0x00003d8e,2,142.250.180.3,142.250.180.3,gstaticadssl.l.google.com,gstaticadssl.l.google.com,10.0.2.5,10.0.2.5,443,52510,443,21,1460,36537,123030,37997,1238,924720399,20,0x00000010,0,0,0,0,0,1,0,0,0,"""""","""""","""""","""""",0,·······A····,"""""","""""","""""","""""",31531,31531,0x0000f36a,2,0,0.184052226,0.000556478,-2,"""""","""""",0.01298914,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:46:00.017958513 EST",0,1645022760,0.000150236,0.000150236,12.98880332,738,694,694,0,0,eth:ethertype:ip:tcp:tls:tls,TCP,tcp,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,0x00000800,"""""",4,20,0x00000000,0,0,680,0x0000298c,0x00000000,0,0,0,0,255,6,0x000040c1,2,142.250.180.3,142.250.180.3,gstaticadssl.l.google.com,gstaticadssl.l.google.com,10.0.2.5,10.0.2.5,443,52510,443,21,640,37997,124490,38637,1238,924720399,20,0x00000018,0,0,0,0,0,1,1,0,0,"""""","""""","""""","""""",0,·······AP···,"""""","""""","""""","""""",31531,31531,0x00009561,2,0,0.230994301,0.000150236,-2,"""""","""""",0.01298914,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:46:00.046391082 EST",0,1645022760,0.00000004,0.00000004,13.01723589,743,60,60,0,0,eth:ethertype:ip:tcp,TCP,tcp,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,0x00000800,00:00:00:00:00:00,4,20,0x00000000,0,0,40,0x0000298e,0x00000000,0,0,0,0,255,6,0x0000433f,2,142.250.180.3,142.250.180.3,gstaticadssl.l.google.com,gstaticadssl.l.google.com,10.0.2.5,10.0.2.5,443,52510,443,21,0,38637,125130,38637,1277,924720438,20,0x00000010,0,0,0,0,0,1,0,0,0,"""""","""""","""""","""""",0,·······A····,"""""","""""","""""","""""",31492,31492,0x0000d9d3,2,0,0.25942687,0.028216621,-2,740,0.028216621,0.01298914,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:46:07.334635227 EST",0,1645022767,0.000145293,0.000145293,20.30548003,781,60,60,0,0,eth:ethertype:ip:tcp,TCP,tcp,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,0x00000800,00:00:00:00:00:00,4,20,0x00000000,0,0,40,0x00002998,0x00000000,0,0,0,0,255,6,0x00004335,2,142.250.180.3,142.250.180.3,gstaticadssl.l.google.com,gstaticadssl.l.google.com,10.0.2.5,10.0.2.5,443,52510,443,21,0,38637,125130,38637,1340,924720501,20,0x00000010,0,0,0,0,0,1,0,0,0,"""""","""""","""""","""""",0,·······A····,"""""","""""","""""","""""",31429,31429,0x0000d9d3,2,0,7.547671015,0.000145293,-2,779,0.000164632,0.01298914,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:46:07.334717168 EST",0,1645022767,0.000081941,0.000081941,20.30556198,782,60,60,0,0,eth:ethertype:ip:tcp,TCP,tcp,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,0x00000800,00:00:00:00:00:00,4,20,0x00000000,0,0,40,0x00002999,0x00000000,0,0,0,0,255,6,0x00004334,2,142.250.180.3,142.250.180.3,gstaticadssl.l.google.com,gstaticadssl.l.google.com,10.0.2.5,10.0.2.5,443,52510,443,21,0,38637,125130,38637,1341,924720502,20,0x00000010,0,0,0,0,0,1,0,0,0,"""""","""""","""""","""""",0,·······A····,"""""","""""","""""","""""",31428,31428,0x0000d9d3,2,0,7.547752956,0.000081941,-2,780,0.000227234,0.01298914,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:46:07.342857843 EST",0,1645022767,0.005831669,0.005831669,20.31370265,810,60,60,0,0,eth:ethertype:ip:tcp,TCP SYN/FIN,tcp.flags & 0x02 || tcp.flags.fin == 1,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,0x00000800,00:00:00:00:00:00,4,20,0x00000000,0,0,40,0x000029a6,0x00000000,0,0,0,0,255,6,0x00004327,2,142.250.180.3,142.250.180.3,gstaticadssl.l.google.com,gstaticadssl.l.google.com,10.0.2.5,10.0.2.5,443,52510,443,21,0,38637,125130,38638,1341,924720502,20,0x00000011,0,0,0,0,0,1,0,0,0,"""""","""""","""""","""""",1,·······A···F,"""""","""""","""""","""""",31428,31428,0x0000d9d2,2,0,7.555893631,0.008140675,-2,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
